Source,Target,Type,Weight
80,102,Undirected,0.2932794523210974
80,103,Undirected,0.2849095719953436
80,104,Undirected,0.295390792642095
80,105,Undirected,0.2859543699319378
80,106,Undirected,0.278947875668479
80,107,Undirected,0.30007225048695985
80,108,Undirected,0.284756602940206
80,109,Undirected,0.3530442649245453
80,110,Undirected,0.28902461582670214
80,111,Undirected,0.2737429251929575
80,112,Undirected,0.2933884138797421
80,113,Undirected,0.29658278927223547
80,114,Undirected,0.28568864410642825
80,115,Undirected,0.2959345409188794
80,116,Undirected,0.34417539276054565
80,117,Undirected,0.29429189292578717
80,118,Undirected,0.2816585201885069
80,119,Undirected,0.3573117561513761
80,120,Undirected,0.293172161723251
80,121,Undirected,0.2980588052498656
80,122,Undirected,0.2828546848791216
81,82,Undirected,0.29028564164421833
81,83,Undirected,0.2760821328749212
81,84,Undirected,0.3203349112700825
81,85,Undirected,0.2839891669718967
81,86,Undirected,0.2920491517336421
81,87,Undirected,0.32541042610241255
81,88,Undirected,0.2746333881305839
81,89,Undirected,0.2980287302405946
81,90,Undirected,0.27725166258058476
81,91,Undirected,0.28936484957901354
81,92,Undirected,0.2901495954469968
81,93,Undirected,0.2928420253917392
81,94,Undirected,0.2842625071163263
81,95,Undirected,0.2889523665488235
81,96,Undirected,0.29289410803798577
81,97,Undirected,0.292886454384371
81,98,Undirected,0.26602848981510674
81,99,Undirected,0.2982148646707138
81,100,Undirected,0.28501494319137144
81,101,Undirected,0.3064989477160197
81,102,Undirected,0.2916631135954364
81,103,Undirected,0.32063900595396433
81,104,Undirected,0.292498692605917
81,105,Undirected,0.31454882923252836
81,106,Undirected,0.3322107786379258
81,107,Undirected,0.2910951539972859
81,108,Undirected,0.3175056984284159
81,109,Undirected,0.2717460667918057
81,110,Undirected,0.30398979885199173
81,111,Undirected,0.35431292035216844
81,112,Undirected,0.2927684553458607
81,113,Undirected,0.2828151568751103
81,114,Undirected,0.3088262380147426
81,115,Undirected,0.28925976744926774
81,116,Undirected,0.2772278876212466
81,117,Undirected,0.2889275405697128
81,118,Undirected,0.3259252833450539
81,119,Undirected,0.28217731801393064
81,120,Undirected,0.2928490757541956
81,121,Undirected,0.28028356809614363
81,122,Undirected,0.3240494602301235
82,83,Undirected,0.3301519102131635
82,84,Undirected,0.28846760790669357
82,85,Undirected,0.2964468752439009
82,86,Undirected,0.29305282517059983
82,87,Undirected,0.2875650531652416
82,88,Undirected,0.29713121218554295
82,89,Undirected,0.29179530352146765
82,90,Undirected,0.29697918913274424
82,91,Undirected,0.2936257154844393
82,92,Undirected,0.2934357565148913
82,93,Undirected,0.2929021123926884
82,94,Undirected,0.29666579960317074
82,95,Undirected,0.2939825939432479
82,96,Undirected,0.29289238575148746
82,97,Undirected,0.2928943310372931
82,98,Undirected,0.30224824163006603
82,99,Undirected,0.2822978732540239
82,100,Undirected,0.29455738972633283
82,101,Undirected,0.2889109678038412
82,102,Undirected,0.29310796666167216
82,103,Undirected,0.2884218271874517
82,104,Undirected,0.2930381468788521
82,105,Undirected,0.28894508106534533
82,106,Undirected,0.2823487341072338
82,107,Undirected,0.29338765425628255
82,108,Undirected,0.28863076071467575
82,109,Undirected,0.29833743783482725
82,110,Undirected,0.2905832806975276
82,111,Undirected,0.28922389231626966
82,112,Undirected,0.29292747482806103
82,113,Undirected,0.2949896354313455
82,114,Undirected,0.28922370293900224
82,115,Undirected,0.2951654615014252
82,116,Undirected,0.2966039621515286
82,117,Undirected,0.29364372841479924
82,118,Undirected,0.2873325904861439
82,119,Undirected,0.29649990742267973
82,120,Undirected,0.2929094291470048
82,121,Undirected,0.2954982234585194
82,122,Undirected,0.2878194195695015
83,84,Undirected,0.2643929806682982
83,85,Undirected,0.3250418213014006
83,86,Undirected,0.29397540050251303
83,87,Undirected,0.25314822936797066
83,88,Undirected,0.33114245786160046
83,89,Undirected,0.2855002699936964
83,90,Undirected,0.32395480520413833
83,91,Undirected,0.29795689409295834
83,92,Undirected,0.29673543344173126
83,93,Undirected,0.29295396582706756
83,94,Undirected,0.3271718605961632
83,95,Undirected,0.3023415774230832
83,96,Undirected,0.292884906942131
83,97,Undirected,0.2929005725688085
83,98,Undirected,0.3406033274372381
83,99,Undirected,0.2726526673369103
83,100,Undirected,0.3040103343631916
83,101,Undirected,0.26367691574562024
83,102,Undirected,0.29436441522650336
83,103,Undirected,0.26249776243354184
83,104,Undirected,0.29417913113439553
83,105,Undirected,0.26680522958513053
83,106,Undirected,0.24637252470134696
83,107,Undirected,0.29715147110028295
83,108,Undirected,0.2638622771116925
83,109,Undirected,0.3403838527923936
83,110,Undirected,0.27871919774276
83,111,Undirected,0.26740443250527324
83,112,Undirected,0.29318751233855855
83,113,Undirected,0.3067585981595663
83,114,Undirected,0.26805677309158493
83,115,Undirected,0.31352289211704876
83,116,Undirected,0.324828924798214
83,117,Undirected,0.2980120428448968
83,118,Undirected,0.2532884344017028
83,119,Undirected,0.32554736120111916
83,120,Undirected,0.29303694616083076
83,121,Undirected,0.31002913156423284
83,122,Undirected,0.2575225193224835
84,85,Undirected,0.27125325741038087
84,86,Undirected,0.2920280602349551
84,87,Undirected,0.32539908188618105
84,88,Undirected,0.2681951415689996
84,89,Undirected,0.29831777413269933
84,90,Undirected,0.27685156301857805
84,91,Undirected,0.28907289274226244
84,92,Undirected,0.2898901907107294
84,93,Undirected,0.29284840617687746
84,94,Undirected,0.27228946639901586
84,95,Undirected,0.2859984808037642
84,96,Undirected,0.2928995830313602
84,97,Undirected,0.2928878151518469
84,98,Undirected,0.2567724228615499
84,99,Undirected,0.32399196398255803
84,100,Undirected,0.28078598062003757
84,101,Undirected,0.30808767521723024
84,102,Undirected,0.2918095183298618
84,103,Undirected,0.31531536587878195
84,104,Undirected,0.29191995721808095
84,105,Undirected,0.3115519501128988
84,106,Undirected,0.32901137762858734
84,107,Undirected,0.2896256641195706
84,108,Undirected,0.3174085826704689
84,109,Undirected,0.260204582599203
84,110,Undirected,0.30405764840260263
84,111,Undirected,0.3227893436406296
84,112,Undirected,0.29266627202240847
84,113,Undirected,0.28181535122111834
84,114,Undirected,0.32661438582532676
84,115,Undirected,0.2885711282397262
84,116,Undirected,0.26745351540651396
84,117,Undirected,0.28898217516724256
84,118,Undirected,0.3320639666949474
84,119,Undirected,0.26652585999896017
84,120,Undirected,0.2927842821926018
84,121,Undirected,0.2792676575849148
84,122,Undirected,0.33059557071126777
85,86,Undirected,0.2931382692103168
85,87,Undirected,0.2722707286384545
85,88,Undirected,0.351055596578687
85,89,Undirected,0.29124231034785475
85,90,Undirected,0.3002033321894454
85,91,Undirected,0.29409852018213123
85,92,Undirected,0.29407426681820525
85,93,Undirected,0.2929023465655092
85,94,Undirected,0.3602563279187615
85,95,Undirected,0.3166695852218804
85,96,Undirected,0.292812055485258
85,97,Undirected,0.2928869179061302
85,98,Undirected,0.3034387921735203
85,99,Undirected,0.284840610829313
85,100,Undirected,0.29600485190937464
85,101,Undirected,0.2877281993117833
85,102,Undirected,0.2932120324428401
85,103,Undirected,0.2863065862111921
85,104,Undirected,0.3021387076392731
85,105,Undirected,0.2871501326664898
85,106,Undirected,0.2810253081989066
85,107,Undirected,0.3041839115993905
85,108,Undirected,0.28617239931037153
85,109,Undirected,0.3520673612127906
85,110,Undirected,0.2896826365660877
85,111,Undirected,0.2792534965497785
85,112,Undirected,0.2936699067372295
85,113,Undirected,0.29595893210545443
85,114,Undirected,0.2869091953374575
85,115,Undirected,0.2954136344734599
85,116,Undirected,0.3468584276400213
85,117,Undirected,0.29405324277280576
85,118,Undirected,0.28353772900061514
85,119,Undirected,0.3610155453827649
85,120,Undirected,0.293921415473544
85,121,Undirected,0.2971463035319015
85,122,Undirected,0.2845814742710503
86,87,Undirected,0.2915982472273069
86,88,Undirected,0.29324179936621764
86,89,Undirected,0.29119262560067605
86,90,Undirected,0.2947334802200118
86,91,Undirected,0.29562666459953835
86,92,Undirected,0.2931786035394611
86,93,Undirected,0.2929002881647593
86,94,Undirected,0.29313698865492266
86,95,Undirected,0.2929950516106681
86,96,Undirected,0.2928934860657598
86,97,Undirected,0.29289418903126796
86,98,Undirected,0.29492060010259713
86,99,Undirected,0.2926551765184604
86,100,Undirected,0.294276866373812
86,101,Undirected,0.29088197945642613
86,102,Undirected,0.29306271668650596
86,103,Undirected,0.2900153497587744
86,104,Undirected,0.2929038094908841
86,105,Undirected,0.2895288428972256
86,106,Undirected,0.2909810205794544
86,107,Undirected,0.29293060873605026
86,108,Undirected,0.2857623516139123
86,109,Undirected,0.29346786753062937
86,110,Undirected,0.2912877391789941
86,111,Undirected,0.29196914953841435
86,112,Undirected,0.2928958100822401
86,113,Undirected,0.3032902579243748
86,114,Undirected,0.29083158535130815
86,115,Undirected,0.29332683646860735
86,116,Undirected,0.2931824764683837
86,117,Undirected,0.312825020282093
86,118,Undirected,0.29045909064406406
86,119,Undirected,0.29317617210474134
86,120,Undirected,0.2928944034901304
86,121,Undirected,0.2951927273287014
86,122,Undirected,0.2902579969228708
87,88,Undirected,0.26246708438176025
87,89,Undirected,0.3007456135722377
87,90,Undirected,0.25957727567756084
87,91,Undirected,0.2869396949895443
87,92,Undirected,0.28037781159692654
87,93,Undirected,0.2928309539646303
87,94,Undirected,0.2726078874778354
87,95,Undirected,0.28069252438004044
87,96,Undirected,0.292898308902544
87,97,Undirected,0.29288536286652433
87,98,Undirected,0.256399958766107
87,99,Undirected,0.30358476188101235
87,100,Undirected,0.2786287964959797
87,101,Undirected,0.31676981217894296
87,102,Undirected,0.2913924746015786
87,103,Undirected,0.32424923288500584
87,104,Undirected,0.2919628476267051
87,105,Undirected,0.3211416938003905
87,106,Undirected,0.3451570626629188
87,107,Undirected,0.28947819443095835
87,108,Undirected,0.334229484068844
87,109,Undirected,0.251498828632733
87,110,Undirected,0.3072381277431584
87,111,Undirected,0.3313872267351574
87,112,Undirected,0.29265600661551694
87,113,Undirected,0.2785792547671251
87,114,Undirected,0.3214432328243947
87,115,Undirected,0.28277046749008683
87,116,Undirected,0.26604041998887784
87,117,Undirected,0.2872301191225881
87,118,Undirected,0.33947902523252993
87,119,Undirected,0.2675945000997195
87,120,Undirected,0.2927890856942249
87,121,Undirected,0.26879365425159385
87,122,Undirected,0.33279447984223276
88,89,Undirected,0.2905793768302123
88,90,Undirected,0.3026016972310558
88,91,Undirected,0.29457101070474145
88,92,Undirected,0.29460309805947593
88,93,Undirected,0.29291139665938637
88,94,Undirected,0.34786064440561804
88,95,Undirected,0.31733317979059295
88,96,Undirected,0.2928737375023105
88,97,Undirected,0.2928938445715271
88,98,Undirected,0.30772051072759565
88,99,Undirected,0.28613798531239487
88,100,Undirected,0.2970711118315096
88,101,Undirected,0.28578006248917365
88,102,Undirected,0.29335391444120595
88,103,Undirected,0.28334807890479463
88,104,Undirected,0.2951935301343308
88,105,Undirected,0.28459030129450613
88,106,Undirected,0.2740946115860313
88,107,Undirected,0.29941644283254665
88,108,Undirected,0.2833154188777478
88,109,Undirected,0.3527795052536874
88,110,Undirected,0.2882330992071378
88,111,Undirected,0.2670144477490749
88,112,Undirected,0.2933433729762098
88,113,Undirected,0.2972482799514229
88,114,Undirected,0.2847439954106471
88,115,Undirected,0.2961418106938293
88,116,Undirected,0.3392835136315354
88,117,Undirected,0.2945430961531109
88,118,Undirected,0.27998725665929103
88,119,Undirected,0.35336090539209974
88,120,Undirected,0.2931501622524133
88,121,Undirected,0.29903612613251407
88,122,Undirected,0.28125390803269923
89,90,Undirected,0.2709824919424131
89,91,Undirected,0.273519298988538
89,92,Undirected,0.2901091145878697
89,93,Undirected,0.29284226400388347
89,94,Undirected,0.2912493425007342
89,95,Undirected,0.29221330762617903
89,96,Undirected,0.29289124610609607
89,97,Undirected,0.29288622109127993
89,98,Undirected,0.27688701403619753
89,99,Undirected,0.29449030684774147
89,100,Undirected,0.27687948973659715
89,101,Undirected,0.3163742309420895
89,102,Undirected,0.2916723175443803
89,103,Undirected,0.31540012405527273
89,104,Undirected,0.29282200857075835
89,105,Undirected,0.32000812944438894
89,106,Undirected,0.30473840309451317
89,107,Undirected,0.29264429566682737
89,108,Undirected,0.3058647063972244
89,109,Undirected,0.2887520972866552
89,110,Undirected,0.30216720819339493
89,111,Undirected,0.2992857094825342
89,112,Undirected,0.2928759642091715
89,113,Undirected,0.2751772675000036
89,114,Undirected,0.30312377798568424
89,115,Undirected,0.2901579233677296
89,116,Undirected,0.2909886430556602
89,117,Undirected,0.2741583608876822
89,118,Undirected,0.308893126263454
89,119,Undirected,0.290998596550767
89,120,Undirected,0.29288525280296307
89,121,Undirected,0.2665148985422382
89,122,Undirected,0.3125477182638644
90,91,Undirected,0.316206281540502
90,92,Undirected,0.2985847069129407
90,93,Undirected,0.2929835990821259
90,94,Undirected,0.3001673653993254
90,95,Undirected,0.2960159052761444
90,96,Undirected,0.29289507730468334
90,97,Undirected,0.2929054778408714
90,98,Undirected,0.33320953080463156
90,99,Undirected,0.2876917131912766
90,100,Undirected,0.3282453741624055
90,101,Undirected,0.26010679070599574
90,102,Undirected,0.2950657404820537
90,103,Undirected,0.2516360626623224
90,104,Undirected,0.2932041559702695
90,105,Undirected,0.25076766769649317
90,106,Undirected,0.25354151709207695
90,107,Undirected,0.2939626624993583
90,108,Undirected,0.25526282752226725
90,109,Undirected,0.3158237429134618
90,110,Undirected,0.2749569762785299
90,111,Undirected,0.2707348639661864
90,112,Undirected,0.2929672851234293
90,113,Undirected,0.3138354720472395
90,114,Undirected,0.2631210334294255
90,115,Undirected,0.3084503994046838
90,116,Undirected,0.3008920623861525
90,117,Undirected,0.3050894449590713
90,118,Undirected,0.2507852678809225
90,119,Undirected,0.3011426479352213
90,120,Undirected,0.2929279937857032
90,121,Undirected,0.33542377114628963
90,122,Undirected,0.24946416570947116
91,92,Undirected,0.2954813505198547
91,93,Undirected,0.2929273177596672
91,94,Undirected,0.29408981054856964
91,95,Undirected,0.2933989381629357
91,96,Undirected,0.2928945003115282
91,97,Undirected,0.2928978978711042
91,98,Undirected,0.30208374907058355
91,99,Undirected,0.2918247562901988
91,100,Undirected,0.3195604161843768
91,101,Undirected,0.2835318984423222
91,102,Undirected,0.2937111031836418
91,103,Undirected,0.2800208049175694
91,104,Undirected,0.29294517210599647
91,105,Undirected,0.27462320494434944
91,106,Undirected,0.2845888893274299
91,107,Undirected,0.2930745931462876
91,108,Undirected,0.28251175647188376
91,109,Undirected,0.2960770264230138
91,110,Undirected,0.2871411623850443
91,111,Undirected,0.28830411768584185
91,112,Undirected,0.2929057875773978
91,113,Undirected,0.3019167880428869
91,114,Undirected,0.2857403897689994
91,115,Undirected,0.294773207892028
91,116,Undirected,0.29427819104257724
91,117,Undirected,0.32577884998755113
91,118,Undirected,0.28316041551904714
91,119,Undirected,0.29427951660626905
91,120,Undirected,0.292899030174965
91,121,Undirected,0.32404938283858975
91,122,Undirected,0.2789765826691959
92,93,Undirected,0.29290584821434895
92,94,Undirected,0.2940617836904007
92,95,Undirected,0.2934797684660745
92,96,Undirected,0.29289340505953343
92,97,Undirected,0.2928949251175197
92,98,Undirected,0.29845315273318307
92,99,Undirected,0.29201249862389544
92,100,Undirected,0.30024342100959955
92,101,Undirected,0.2810793836872729
92,102,Undirected,0.29319650672417974
92,103,Undirected,0.28712515743780886
92,104,Undirected,0.29294492517713755
92,105,Undirected,0.2871474506707875
92,106,Undirected,0.2866076618534328
92,107,Undirected,0.29307897267044547
92,108,Undirected,0.28688361260760886
92,109,Undirected,0.29553222581695493
92,110,Undirected,0.28981176866014347
92,111,Undirected,0.2894995050584497
92,112,Undirected,0.2929060910297907
92,113,Undirected,0.2964352149973757
92,114,Undirected,0.2882560803463676
92,115,Undirected,0.2942485177345123
92,116,Undirected,0.2943526959233099
92,117,Undirected,0.294716293301746
